年,未破,持有日,A实收,A峰值,B实收,B峰值,C实收,再创新高
2017,False,17,-0.08203125,0.1513671875,-0.28076171875,0.1513671875,-0.1298828125,False
2021,False,7,-0.2650375939849624,-0.09492481203007519,0.15695488721804507,1.0169172932330826,-0.2678571428571429,True
2022,False,8,-0.24882629107981225,-0.032863849765258135,-0.03755868544600938,1.0150234741784039,0.1192488262910798,True
2014,False,81,0.3290909090909091,0.8836363636363636,0.3654545454545455,1.2927272727272725,0.39454545454545453,True
2016,False,119,0.04761904761904767,0.14543114543114544,-0.48906048906048905,0.14543114543114544,0.04761904761904767,False
2019,False,16,-0.19765166340508822,-0.04305283757338563,0.4500978473581212,0.7866927592954991,-0.07436399217221135,True
2021,False,25,-0.10320781032078108,0.16736401673640167,-0.013947001394700065,0.5313807531380754,-0.17712691771269173,True
2022,False,29,-0.2162471395881007,0.25629290617848977,-0.31693363844393596,0.25629290617848977,-0.23913043478260865,False
2014,False,177,0.22693726937269387,0.5092250922509225,0.837638376383764,2.0904059040590406,0.2952029520295203,True
2017,False,233,-0.28915662650602414,0.0,-0.643574297188755,0.0,0.0,False
2020,False,50,-0.13984674329501912,0.07662835249042144,3.5957854406130263,5.950191570881227,0.5478927203065136,True
2014,False,70,-0.17466266866566715,0.0352323838080959,-0.4284107946026986,0.7638680659670165,-0.06559220389805098,True
2015,False,83,0.20117525060490848,0.6266851019702733,-0.520566885585897,0.6266851019702733,-0.05461458693397847,False
2019,False,68,-0.08055853920515577,0.2137486573576799,-0.20622986036519875,0.2137486573576799,-0.11815252416756172,False
2022,False,17,-0.12337662337662336,0.014285714285714235,-0.16883116883116878,0.27012987012987,-0.12207792207792212,True
2023,False,49,0.0038809831824060392,0.2652005174644241,-0.05821474773609314,0.2652005174644241,0.03492884864165591,False
2014,False,137,0.2421875,0.7005208333333335,-0.234375,0.7005208333333335,0.6562500000000002,False
2017,False,35,-0.058461538461538454,0.01846153846153853,-0.06769230769230772,0.01846153846153853,-0.05230769230769228,False
2019,False,129,0.3003300330033003,0.5148514851485149,2.145214521452145,2.9537953795379543,0.3465346534653466,True
2023,False,26,-0.05025996533795485,0.05025996533795496,0.22530329289428086,0.41247833622183716,-0.0034662045060658286,True
2014,False,178,2.1987951807228914,5.0602409638554215,0.8975903614457827,5.0602409638554215,1.7168674698795177,False
2017,False,56,-0.10620220900594735,0.0407816482582839,-0.49532710280373826,0.0407816482582839,-0.15293118096856406,False
2019,False,28,-0.28076923076923066,0.10000000000000009,-0.10128205128205126,0.7435897435897436,0.2615384615384615,True
2021,False,39,-0.3689243027888447,-0.02390438247011961,-0.4159362549800797,-0.02390438247011961,-0.4350597609561754,False
2023,False,35,-0.05225988700564976,0.3545197740112993,1.8912429378531073,4.221751412429378,0.07485875706214684,True
2023,False,51,-0.11721991701244816,0.1317427385892116,1.3858921161825726,2.8350622406639,-0.16078838174273868,True
2014,False,53,0.03761061946902666,0.27876106194690276,-0.08960176991150426,0.7787610619469025,0.4491150442477878,True
2017,False,40,-0.11122661122661104,0.15696465696465722,-0.4844074844074844,0.15696465696465722,-0.31912681912681906,False
2019,False,56,0.25506756756756754,1.4138513513513513,-0.07094594594594594,1.4138513513513513,0.2820945945945945,False
2021,False,47,-0.0193103448275862,0.2537931034482759,-0.09241379310344822,0.34344827586206894,-0.07310344827586213,True
2022,False,77,-0.1251372118551043,0.06915477497255762,-0.3776070252469813,0.06915477497255762,-0.11964873765093298,False
2019,False,47,-0.12809917355371903,0.14049586776859502,-0.11157024793388426,0.25619834710743805,-0.13429752066115697,False
2020,False,75,-0.004081632653061273,0.24081632653061225,-0.20408163265306134,0.2571428571428571,-0.0469387755102042,True
2021,False,53,-0.14492753623188404,0.11594202898550732,-0.2373188405797101,0.11594202898550732,-0.2626811594202898,False
2023,False,87,0.025345622119815836,0.14746543778801846,0.11751152073732718,0.42396313364055294,-0.009216589861751112,False
2014,False,194,0.8711656441717792,2.2852760736196323,0.24846625766871178,2.2852760736196323,0.6349693251533743,False
2017,False,44,-0.12164579606440062,0.13059033989266555,-0.10554561717352418,0.18067978533094808,0.10375670840787121,True
2018,False,19,-0.07097791798107256,0.04100946372239744,-0.13406940063091477,0.04100946372239744,-0.1971608832807571,False
2020,False,318,3.1204379562043787,5.895985401459853,1.996350364963504,5.895985401459853,0.7262773722627738,False
2014,False,60,-0.004514672686230181,0.1275395033860045,1.214446952595937,1.2799097065462757,0.518058690744921,True
2016,False,390,1.143181818181818,1.5607954545454543,0.990340909090909,1.5607954545454543,0.18920454545454524,False
2019,False,31,-0.06962639495390577,0.02183406113537112,0.34837457544881123,1.0339640950994666,0.055312954876273634,True
2023,False,44,-0.05521227825393671,0.030097667929041227,0.35260115606936404,0.44329280446481945,-0.12058999402033099,True
2024,False,93,0.09699190127265722,0.21480910142691867,0.40705746239876595,0.5104126494408021,0.06151176243733114,True
2014,False,49,-0.09433962264150941,-0.0026954177897573484,-0.13477088948787064,0.7412398921832883,0.2318059299191375,True
2016,False,110,0.04960835509138373,0.13577023498694496,0.5535248041775458,0.9321148825065275,-0.0026109660574412663,True
2019,False,118,0.28552278820375343,0.5549597855227881,1.6179624664879357,1.876675603217158,0.2144772117962468,True
2019,False,34,-0.131782945736434,0.1705426356589148,0.37553832902670115,0.8484065460809649,-0.02067183462532307,True
2020,False,35,-0.14366197183098584,0.005633802816901401,-0.27746478873239433,0.511267605633803,0.12253521126760569,True
2023,False,12,-0.09635416666666663,-0.02430555555555547,0.24652777777777768,0.4626736111111114,0.12065972222222232,True
2015,False,64,0.09836769759450159,0.3981958762886597,-0.2762027491408935,0.3981958762886597,-0.2869415807560137,False
2017,False,38,-0.109513274336283,-0.044800884955752185,-0.47511061946902644,-0.02157079646017679,-0.05143805309734517,False
2020,False,58,0.010887772194305034,0.2554438860971524,0.47236180904522596,1.516750418760469,0.29061976549413737,True
2021,False,118,0.2965150620200827,0.7749556999409333,0.09746012994683984,0.7749556999409333,0.16066154754873008,True
2023,False,36,-0.12468619246861912,0.017154811715481166,-0.015062761506276168,0.41589958158995843,-0.1271966527196653,True
2024,False,111,0.1507537688442211,0.41708542713567853,0.12646566164154094,0.41708542713567853,0.10762144053601341,False
2014,False,136,0.5201958384332925,1.0514075887392904,0.14198286413708683,1.0514075887392904,0.5850673194614442,False
2016,False,122,0.27371541501976293,0.9525691699604746,-0.02371541501976271,0.9525691699604746,0.2994071146245061,False
2019,False,104,0.13185913185913178,0.3185913185913185,0.07780507780507784,0.4545454545454546,0.07371007371007354,True
2020,False,56,-0.11896348645465249,0.04593639575971742,-0.40636042402826855,0.04593639575971742,-0.08539458186101301,False
2014,False,117,0.006396588486140553,0.11940298507462677,0.6503198294243069,1.509594882729211,0.01492537313432818,True
2016,False,70,-0.15398716773602195,0.028414298808432603,-0.4463794683776352,0.028414298808432603,-0.17323556370302484,True
2017,False,14,-0.09272727272727266,0.012727272727272698,-0.3318181818181819,0.012727272727272698,-0.22636363636363643,False
2021,False,37,-0.144244105409154,0.01386962552011095,-0.3411927877947295,0.01386962552011095,-0.22468793342579751,False
2014,False,25,-0.12020460358056273,0.10230179028132969,0.5204603580562659,0.6726342710997442,0.17774936061381075,True
2015,False,40,-0.0815494393476045,0.33333333333333326,0.47502548419979607,0.5504587155963303,0.23241590214067265,True
2019,False,69,0.022099447513812098,0.1846882399368588,0.5477505919494869,1.9163378058405685,0.1207576953433307,True
2021,False,10,-0.23079080201906887,0.036174985978687735,-0.5353337072349971,0.036174985978687735,-0.33567021873247327,False
2023,False,26,-0.14308768154922002,0.024206562668101173,-0.06831629908552983,0.2178590640129101,-0.1802044109736417,True
2023,False,45,-0.10103092783505141,0.1541237113402063,-0.2829896907216495,0.1670103092783506,0.008762886597938335,True
2014,False,19,-0.1337448559670783,0.07407407407407396,0.06378600823045266,1.0534979423868314,-0.1810699588477367,True
2014,False,133,0.2624521072796935,0.9118773946360155,0.3793103448275863,0.9118773946360155,0.8333333333333335,False
2016,False,84,0.0349932705248992,0.19919246298788695,-0.5316285329744279,0.19919246298788695,-0.07806191117092864,False
2020,False,48,-0.08115942028985512,0.02898550724637672,0.4173913043478259,1.034782608695652,-0.037681159420289934,True
2022,False,13,-0.09002433090024331,0.014598540145985384,0.3965936739659366,0.7153284671532845,0.06326034063260333,True
2024,False,53,-0.10866141732283452,0.11023622047244097,0.03937007874015741,0.16377952755905523,-0.08976377952755898,True
2014,False,60,-0.04166666666666663,0.10666666666666669,-0.046666666666666745,0.9216666666666666,0.13000000000000012,True
2016,False,88,0.05437352245862881,0.3309692671394797,-0.5732860520094563,0.3309692671394797,0.05673758865248213,False
2020,False,55,-0.10026385224274403,0.14775725593667532,-0.01055408970976257,0.3350923482849604,0.02638522427440626,True
2021,False,29,-0.12958963282937352,0.09287257019438444,-0.23758099352051842,0.09287257019438444,-0.18142548596112307,False
2014,False,125,1.2519809825673538,3.556259904912837,0.995245641838352,3.556259904912837,2.5958795562599053,False
2017,False,88,-0.02090357383681729,0.14565070802427504,-0.5232636547538773,0.14565070802427504,-0.10047201618341206,False
2021,False,164,1.6761133603238862,2.7611336032388665,2.1997300944669367,3.5074224021592437,2.002699055330634,True
2024,False,21,-0.10742811501597438,0.016773162939297093,2.5135782747603836,2.72444089456869,-0.03634185303514381,True
2015,False,66,0.07499999999999996,0.6773437499999999,-0.025781249999999978,0.6773437499999999,-0.52734375,False
2016,False,71,-0.13632842757552288,0.2579395817195971,-0.6901626646010844,0.2579395817195971,-0.0441518202943455,False
2019,False,22,-0.15251572327044038,0.1399371069182389,-0.24213836477987416,0.1399371069182389,-0.10691823899371078,False
2021,False,81,-0.022916666666666585,0.26249999999999996,0.8583333333333334,1.0875,0.06666666666666665,True
2021,False,67,-0.034375000000000044,0.28593749999999996,0.3531249999999999,0.7734374999999998,-0.1328125000000001,True
2022,False,15,-0.31141868512110726,-0.053056516724336644,0.019607843137254832,0.3091118800461361,-0.12802768166089973,True
2023,False,85,0.005681818181818121,0.14545454545454528,0.25909090909090904,0.8204545454545453,-0.0829545454545455,True
2014,False,43,-0.14568599717114572,0.08486562942008491,1.1782178217821784,4.718528995756718,0.05657708628005653,True
2014,False,194,2.0503225806451613,4.216774193548387,0.8296774193548386,4.216774193548387,1.4090322580645163,False
2018,False,14,-0.208130081300813,0.004878048780487809,-0.5861788617886179,0.004878048780487809,-0.36747967479674803,False
2021,False,41,-0.1220472440944882,0.13779527559055116,0.4448818897637794,0.7362204724409449,-0.04133858267716539,True
2022,False,78,-0.03076923076923077,0.05470085470085473,0.04615384615384621,0.5076923076923079,0.030769230769230882,True
2014,False,228,0.8967082860385924,2.3961407491486946,0.618615209988649,2.3961407491486946,0.742338251986379,False
2017,False,25,-0.08510638297872342,-0.0005599104143335643,-0.4512877939529675,0.09742441209406505,-0.17021276595744672,True
2018,False,49,-0.14524838012958963,0.05831533477321815,-0.5545356371490281,0.05831533477321815,-0.4400647948164147,False
2020,False,84,0.2194690265486725,0.8805309734513274,-0.17876106194690278,0.8805309734513274,-0.03362831858407089,False
2022,False,36,-0.11699402220324517,0.21605465414175917,-0.10845431255337334,0.21605465414175917,0.005123825789923098,False
2015,False,80,0.12642369020501154,0.632118451025057,0.1389521640091116,0.9020501138952164,0.05011389521640108,False
2016,False,85,0.21723189734188808,0.53070577451879,-0.49037580201649866,0.53070577451879,-0.007332722273143966,False
2023,False,48,-0.06726457399103136,0.13901345291479816,-0.8340807174887892,0.13901345291479816,-0.25560538116591935,False
2014,False,134,0.41228070175438614,0.6315789473684212,0.5438596491228072,2.028508771929825,0.41228070175438614,True
2021,False,51,-0.04436860068259396,0.05119453924914663,-0.24232081911262793,0.05119453924914663,-0.2730375426621161,False
2023,False,49,-0.06949806949806936,0.09652509652509655,0.43243243243243246,0.9111969111969114,-0.18146718146718133,True
2014,False,3,-0.10111111111111115,-0.025555555555555554,0.27333333333333343,0.9166666666666667,0.9166666666666667,True
2016,False,76,-0.07606837606837602,0.06153846153846154,-0.6299145299145299,0.06153846153846154,-0.3589743589743589,False
2019,False,33,-0.24357034795764,0.09228441754916794,-0.36459909228441756,0.1497730711043872,-0.16641452344931928,False
2020,False,64,-0.02777777777777779,0.24183006535947715,-0.28431372549019607,0.24183006535947715,-0.2565359477124184,False
2022,False,5,-0.2376237623762376,0.10099009900990086,-0.9108910891089109,0.10099009900990086,-0.19999999999999996,False
2014,False,175,0.49730700179533205,1.788150807899461,0.3177737881508078,1.788150807899461,0.6373429084380609,False
2017,False,23,-0.08875,0.008750000000000036,-0.505,0.008750000000000036,-0.21625000000000005,False
2020,False,58,-0.027079303675048294,0.2746615087040618,-0.19729206963249513,0.2746615087040618,-0.10444874274661509,False
2022,False,66,-0.025263157894736876,0.08000000000000007,0.28,0.49473684210526314,-0.05894736842105264,True
2014,False,262,3.0492307692307694,5.492307692307692,7.326153846153845,7.889230769230769,0.7261538461538461,True
2016,False,11,-0.3417200365965233,-0.08828911253430927,2.183897529734675,2.183897529734675,0.26120768526989946,True
2017,False,108,0.22028081123244947,0.3990639625585026,0.5472698907956322,1.280811232449298,0.27613104524180976,True
2020,True,1510,0.0,0.0,0.0,0.0,0.0,
2014,False,24,-0.12627986348122866,0.006825938566553003,0.0921501706484642,1.1672354948805457,1.063139931740614,True
2020,False,57,-0.054117647058823604,0.05882352941176472,0.1011764705882352,0.39764705882352946,-0.05647058823529416,True
2022,False,37,-0.10470085470085455,0.2692307692307694,-0.1858974358974358,0.6880341880341883,-0.03632478632478631,True
2022,False,7,-0.2272727272727273,-0.04882154882154888,-0.18518518518518523,0.32996632996633,-0.0824915824915825,True
2014,False,154,0.38421052631578956,0.6315789473684212,0.7473684210526317,2.2105263157894735,0.5315789473684212,True
2019,False,68,-0.14802631578947378,0.0,-0.11184210526315785,0.1611842105263157,-0.22368421052631582,True
2020,False,9,-0.32398753894081,0.09968847352024923,0.45171339563862944,0.97196261682243,-0.33333333333333326,True
2021,False,83,0.09433962264150941,0.388679245283019,0.5358490566037737,1.388679245283019,1.0037735849056602,True
2024,False,14,-0.2274881516587678,0.018957345971563955,-0.011848341232227444,0.3222748815165877,-0.08056872037914686,True
2014,False,155,0.3735498839907194,0.5197215777262183,0.9373549883990719,2.102088167053364,0.4129930394431556,True
2019,False,28,-0.15478615071283086,0.03054989816700604,0.08553971486761713,0.7067209775967414,-0.15885947046843185,False
2020,False,72,0.2197802197802199,0.8417582417582421,0.02857142857142847,0.8417582417582421,0.2571428571428571,False
2022,False,45,-0.17098445595854928,0.11917098445595853,-0.21243523316062185,0.6079447322970639,-0.17443868739205526,False
2023,False,40,-0.0017953321364453378,0.6714542190305206,0.22621184919210058,0.6714542190305206,-0.2082585278276481,False
